,trade_date,buy_price,highest_price,increase_rate
0,20140117,6.3967,10.4043,0.6265105444995074
1,20140530,6.7971,20.493000000000002,2.01496226331818
2,20150213,15.0789,26.1341,0.7331569278926181
3,20160930,10.2706,16.4727,0.6038692968278386
