,trade_date,buy_price,highest_price,increase_rate
0,20140509,4.8316,7.5626,0.5652371885089825
1,20141121,6.2165,14.3603,1.3100297595109789
2,20150213,5.9528,14.3603,1.4123605698158852
3,20160122,5.5007,8.3394,0.5160615921609976
4,20160812,6.3837,9.6401,0.5101116907122829
5,20181026,4.7145,8.3792,0.7773252730936474
