,trade_date,buy_price,highest_price,increase_rate
0,20140404,6.8307,13.2167,0.9348968626934281
1,20140418,7.3531,13.2167,0.7974323754606899
2,20141231,10.7892,36.7621,2.4073054536017495
3,20150717,18.782,31.8574,0.6961665424342455
