,trade_date,buy_price,highest_price,increase_rate
0,20140509,3.58,6.75,0.8854748603351955
1,20141231,5.33,15.0,1.8142589118198873
2,20150902,6.3,10.5,0.6666666666666667
3,20160122,6.16,9.96,0.616883116883117
