,trade_date,buy_price,highest_price,increase_rate
0,20140509,3.7125,5.8141,0.5660875420875421
1,20141231,4.8814,18.3992,2.7692465276355147
2,20150710,8.4879,17.2192,1.0286761154113504
3,20150731,10.3254,17.2192,0.6676545218587174
4,20150814,10.2889,17.2192,0.6735705469000575
5,20160122,11.1286,17.639,0.585015186097083
6,20160219,10.6479,17.639,0.6565707792146808
7,20190104,6.0532,14.34,1.3689949117821978
