,trade_date,buy_price,highest_price,increase_rate
0,20140314,4.5931,8.728,0.9002416668480983
1,20150116,4.9673,20.7651,3.1803595514665917
2,20150717,10.2605,17.0389,0.6606305735587935
3,20150731,10.2556,17.0389,0.6614240024961975
4,20160108,11.1249,17.0389,0.5316002840474972
