,trade_date,buy_price,highest_price,increase_rate
0,20150109,8.1257,23.1709,1.8515574042851692
1,20150217,8.259,23.1709,1.80553335754934
2,20150902,9.0122,14.5985,0.6198597456780808
3,20160115,9.4916,15.4188,0.6244679506089594
4,20190930,5.16,7.83,0.5174418604651162
