,trade_date,buy_price,highest_price,increase_rate
0,20140103,2.1482,5.0506,1.351084628991714
1,20140418,2.4714,5.0506,1.0436190013757385
2,20141226,3.2536,10.3704,2.1873616916646177
3,20150109,3.2259,10.3704,2.2147307728075885
4,20160520,5.5509,8.804,0.5860491091534705
