,trade_date,buy_price,highest_price,increase_rate
0,20140404,6.6789,10.9407,0.6380990881732023
1,20141231,8.9667,67.794,6.56064103850915
2,20190510,7.81,12.65,0.6197183098591551
3,20190726,6.87,12.65,0.8413391557496361
