,trade_date,buy_price,highest_price,increase_rate
0,20141231,7.37,18.43,1.5006784260515602
1,20150130,7.64,18.43,1.412303664921466
2,20160527,8.94,22.67,1.5357941834451905
3,20160608,9.71,22.67,1.3347064881565396
