,trade_date,buy_price,highest_price,increase_rate
0,20141031,11.44,20.66,0.805944055944056
1,20150123,11.3,20.66,0.8283185840707964
2,20180831,6.02,9.89,0.642857142857143
3,20181228,6.46,9.89,0.5309597523219816
