,trade_date,buy_price,highest_price,increase_rate
0,20131108,3.9952,10.2247,1.5592460953143772
1,20140430,5.2595,12.572000000000001,1.3903412871946004
2,20141231,8.7955,29.5873,2.363913364788812
3,20150724,14.8569,31.6809,1.132403125820326
