,trade_date,buy_price,highest_price,increase_rate
0,20130705,2.9932,6.3066,1.1069758118401714
1,20131227,3.9101,6.9519,0.7779340681823995
2,20141107,5.8435,11.2902,0.9320954907161806
3,20141128,5.8678,11.2902,0.9240942090732474
4,20150710,6.2897,11.3435,0.8035041416919727
5,20150814,7.3005,11.3435,0.5537976850900623
