,trade_date,buy_price,highest_price,increase_rate
0,20150123,5.85,18.96,2.2410256410256415
1,20150902,7.44,11.57,0.5551075268817204
2,20160122,6.63,14.58,1.1990950226244343
3,20160527,7.98,14.58,0.8270676691729323
4,20190510,4.18,6.38,0.5263157894736843
