,trade_date,buy_price,highest_price,increase_rate
0,20150724,13.6458,21.1727,0.5515909657183895
1,20150902,11.4068,21.1727,0.8561472104358802
2,20160129,15.6096,29.0579,0.8615403341533415
3,20160520,13.5506,29.0579,1.144399509984798
4,20170922,9.1214,17.6552,0.9355800644637886
5,20190510,7.6906,14.44,0.8776168309364678
