,trade_date,buy_price,highest_price,increase_rate
0,20160122,12.7364,21.8003,0.7116532144090952
1,20161230,19.0354,34.35,0.8045326076678191
2,20170126,17.5309,34.35,0.959397406864451
3,20170428,16.9381,34.35,1.0279724408286646
4,20181130,15.49,25.8,0.6655907036797934
