,trade_date,buy_price,highest_price,increase_rate
0,20140314,2.3528,3.7114,0.5774396463787828
1,20140509,2.3886,3.7114,0.5537972033827346
2,20141231,3.0546,7.5128,1.459503699338702
3,20150731,4.4564,6.6981,0.503029351045687
4,20150814,4.1812,7.077000000000001,0.6925762938869228
5,20160122,4.9255,8.8857,0.8040198964572123
6,20161216,6.5958,11.6221,0.762045544134146
7,20170126,6.2481,11.6221,0.8601014708471375
