,trade_date,buy_price,highest_price,increase_rate
0,20140509,3.7645,6.4769,0.7205206534732368
1,20141231,5.6549,16.5388,1.9246847866452104
2,20150911,7.0875,12.0736,0.7035061728395062
3,20160122,6.9289,14.7996,1.1359234510528369
4,20190614,7.39,12.39,0.6765899864682005
5,20190816,6.73,12.39,0.8410104011887073
