,trade_date,buy_price,highest_price,increase_rate
0,20141114,22.2409,51.8623,1.3318435854664155
1,20150116,20.7349,51.8623,1.5012081080690043
2,20150213,20.6352,51.8623,1.513292820035667
3,20161230,18.192,38.6329,1.1236202726473175
4,20170113,18.4019,38.6329,1.0993973448393914
