,trade_date,buy_price,highest_price,increase_rate
0,20140321,1.9961,3.8478,0.9276589349231
1,20140725,2.3246,28.6666,11.331842037339756
2,20140808,2.352,29.1933,11.412117346938777
3,20171103,9.1859,13.8604,0.5088777365309877
4,20180223,9.0335,13.8604,0.5343333148834892
5,20180706,10.9052,17.798,0.6320654366724129
6,20180921,8.6492,19.0466,1.2021227396753458
