,trade_date,buy_price,highest_price,increase_rate
0,20140328,4.5519,8.2272,0.8074210769129375
1,20150717,8.1457,15.1299,0.8574094307426003
2,20151106,9.1151,15.1299,0.6598720803940713
3,20191011,7.17,12.7,0.7712691771269177
