,trade_date,buy_price,highest_price,increase_rate
0,20150109,6.31,17.97,1.8478605388272584
1,20160122,6.78,11.79,0.738938053097345
2,20190517,5.21,14.75,1.8310940499040305
3,20190628,5.37,14.75,1.7467411545623834
