,trade_date,buy_price,highest_price,increase_rate
0,20140430,8.12,16.38,1.017241379310345
1,20140516,8.26,16.38,0.983050847457627
2,20141128,10.4,20.5,0.971153846153846
3,20160325,10.73,21.81,1.0326188257222737
4,20160527,10.34,21.81,1.109284332688588
5,20160608,11.08,21.81,0.9684115523465703
6,20160624,11.45,21.81,0.9048034934497816
