,trade_date,buy_price,highest_price,increase_rate
0,20150807,6.3243,19.0552,2.0130132979143935
1,20150902,6.9044,19.0552,1.759863275592376
2,20160122,6.5239,15.8359,1.4273670657122275
3,20160608,7.778,15.8359,1.0359861146824376
