,trade_date,buy_price,highest_price,increase_rate
0,20140613,5.0103,8.8141,0.7591960561243838
1,20150213,6.2051,19.6889,2.1730189682680376
2,20150731,10.8921,25.2244,1.3158435930628622
3,20150918,11.3193,28.9764,1.5599109485568896
4,20160129,18.7019,32.2665,0.7253059849534006
5,20180831,9.7665,40.3822,3.134766804894281
6,20181228,8.8026,40.3822,3.5875309567627744
7,20190606,21.6457,37.88,0.7500011549638035
