,trade_date,buy_price,highest_price,increase_rate
0,20141121,9.8489,20.8143,1.1133629136248717
1,20141219,9.9984,20.8143,1.0817630820931348
2,20160122,7.3767,14.9827,1.0310843602152724
3,20160603,9.2109,15.9496,0.7316006036326526
