,trade_date,buy_price,highest_price,increase_rate
0,20160122,9.4224,24.703000000000003,1.6217311937510617
1,20170602,23.0985,37.9155,0.6414702253393078
2,20170616,22.8732,37.9155,0.6576386338597136
