,trade_date,buy_price,highest_price,increase_rate
0,20130719,8.55,17.79,1.0807017543859647
1,20131108,10.26,17.79,0.7339181286549707
2,20140430,13.03,19.96,0.5318495778971606
3,20150213,13.6,35.83,1.6345588235294115
