,trade_date,buy_price,highest_price,increase_rate
0,20150807,5.06,9.08,0.7944664031620555
1,20150821,5.74,9.08,0.5818815331010453
2,20160325,6.19,9.76,0.5767366720516961
3,20181109,5.06,8.5,0.6798418972332018
