,trade_date,buy_price,highest_price,increase_rate
0,20131206,4.9895,8.1512,0.6336707084878245
1,20140509,5.6205,9.1534,0.628573970287341
2,20180928,6.7356,11.8688,0.7620998871666964
3,20190104,7.3884,11.8688,0.6064100481836393
4,20190621,9.31,17.38,0.8668098818474756
