,trade_date,buy_price,highest_price,increase_rate
0,20141107,4.3662,10.8393,1.4825477531949978
1,20141128,4.3381,10.8393,1.498628431801941
2,20150717,5.2176,8.5175,0.6324555351119289
3,20160129,5.667999999999999,8.8222,0.5564925899788288
4,20160219,5.1481,8.8222,0.7136807754317126
5,20160812,7.0059,64.3974,8.191881128762901
