,trade_date,buy_price,highest_price,increase_rate
0,20140509,8.45,14.82,0.753846153846154
1,20141121,12.48,51.58,3.13301282051282
2,20150717,22.46,48.24,1.1478183437221727
3,20190125,3.49,5.29,0.5157593123209169
