,trade_date,buy_price,highest_price,increase_rate
0,20130927,3.5035,8.4033,1.3985443128300272
1,20140411,5.1846,12.5272,1.4162326891177721
2,20140815,6.372999999999999,10.4394,0.6380668445002354
3,20160122,9.5677,22.4532,1.3467709062784157
4,20180914,4.8413,7.3416,0.5164521925928984
