,trade_date,buy_price,highest_price,increase_rate
0,20140321,4.6253,7.8893,0.7056839556353102
1,20140425,4.5608,7.8893,0.7298061743553762
2,20141231,6.3579,11.317,0.7799902483524435
3,20160527,6.7614,12.17,0.799923092850593
4,20191011,7.24,17.36,1.3977900552486187
