,trade_date,buy_price,highest_price,increase_rate
0,20160527,17.0087,27.8101,0.6350514736575986
1,20161223,21.4747,52.7647,1.4570634281270518
2,20170106,22.592,52.7647,1.3355479815864022
3,20170421,19.0182,52.7647,1.774431860007782
4,20171201,17.9658,46.9517,1.6133932249050973
5,20190823,30.36,46.37,0.5273386034255599
