,trade_date,buy_price,highest_price,increase_rate
0,20141128,14.7576,26.5783,0.8009906759906759
1,20180608,9.9126,15.0253,0.5157778988358251
2,20181026,9.5864,24.03,1.5066761245097224
3,20190823,18.1,55.75,2.080110497237569
