,trade_date,buy_price,highest_price,increase_rate
0,20150731,7.5742,13.3599,0.7638694515592405
1,20150902,5.5267,13.3599,1.4173376517632583
2,20160122,8.1679,21.1349,1.5875561649873284
3,20160226,8.8447,21.1349,1.3895553269189458
4,20160527,7.2375,11.3662,0.5704594127806563
5,20180629,5.0588,9.2918,0.8367597058590972
6,20190510,5.8659,10.16,0.7320445285463442
