,trade_date,buy_price,highest_price,increase_rate
0,20131115,3.1567,9.4758,2.001805683150125
1,20140314,3.7863,9.4758,1.5026543063148716
2,20140509,3.8741,9.4758,1.44593583025735
3,20150320,5.5417,13.9274,1.5131999206019815
4,20160122,6.4996,18.6631,1.871422856791187
5,20160226,7.9044,19.9873,1.5286296240068826
6,20170126,22.8792,35.2,0.5385153327039408
