,trade_date,buy_price,highest_price,increase_rate
0,20140509,8.443,14.6926,0.7402108255359471
1,20141128,11.9408,34.8888,1.921814283800081
2,20150710,16.1558,32.5677,1.0158518921997055
3,20150821,20.175,32.5677,0.6142602230483272
4,20160205,17.2394,29.6585,0.7203905008294953
