,trade_date,buy_price,highest_price,increase_rate
0,20131108,3.2385,6.3376,0.9569553805774278
1,20140314,4.2041,7.4316,0.767702956637568
2,20141128,6.4816,18.4679,1.8492810417180943
3,20151016,8.9334,21.8717,1.448306355922717
