,trade_date,buy_price,highest_price,increase_rate
0,20130719,5.0862,8.6153,0.6938578899768
1,20131108,5.7354,15.0876,1.6306098964326812
2,20141128,15.2544,30.4005,0.9929004090623034
3,20150918,16.9679,33.0397,0.9471885147837978
4,20151016,18.386,33.0397,0.7970031545741327
5,20160506,20.523000000000003,32.4669,0.5819763192515712
