,trade_date,buy_price,highest_price,increase_rate
0,20141231,4.2296,13.5571,2.2052912804993383
1,20150116,4.2296,13.5571,2.2052912804993383
2,20150724,6.7293,10.1919,0.5145557487405822
3,20160527,7.1866,12.9358,0.7999888681713189
4,20160624,7.2454,12.9358,0.7853810693681509
