,trade_date,buy_price,highest_price,increase_rate
0,20130524,7.7368,18.6296,1.4079205873229244
1,20131011,8.3823,17.0577,1.0349665366307574
2,20131122,8.2527,17.0577,1.066923552291977
3,20140509,8.138,17.0577,1.0960555419021873
4,20150109,9.6508,25.147,1.6056907199403156
