,trade_date,buy_price,highest_price,increase_rate
0,20140509,17.4519,37.8001,1.1659590073287152
1,20140801,15.4995,29.1899,0.883280105809865
2,20141031,21.5135,40.0346,0.8609059427801147
3,20150703,26.2073,48.9491,0.8677658514993914
