,trade_date,buy_price,highest_price,increase_rate
0,20150227,5.72,19.46,2.4020979020979025
1,20160701,7.49,12.47,0.6648865153538052
2,20160812,7.7,12.47,0.6194805194805195
3,20160909,7.72,12.47,0.6152849740932644
