,trade_date,buy_price,highest_price,increase_rate
0,20131115,6.9396,11.6326,0.6762637616000922
1,20141231,9.4194,23.29,1.472556638427076
2,20150902,8.42,12.85,0.5261282660332541
3,20160506,8.27,14.13,0.708585247883918
