,trade_date,buy_price,highest_price,increase_rate
0,20130712,4.63,7.18,0.550755939524838
1,20140117,5.14,9.0,0.7509727626459145
2,20150109,7.11,18.69,1.628691983122363
3,20150130,7.57,18.69,1.4689564068692207
4,20150213,7.46,18.69,1.5053619302949062
5,20160205,10.47,16.2,0.5472779369627505
6,20160527,12.27,25.57,1.0839445802770986
7,20191115,7.21,11.38,0.578363384188627
