,trade_date,buy_price,highest_price,increase_rate
0,20130621,7.5727,12.0496,0.5911894040434719
1,20140110,9.9328,15.6285,0.5734234052835052
2,20141219,12.1555,23.7985,0.9578380157130517
3,20150217,10.8289,23.7985,1.1976839752883486
4,20150902,9.6979,16.9942,0.7523587580816463
5,20160520,11.1184,36.0121,2.2389642394589147
6,20180622,13.2413,26.6898,1.015648010391729
7,20180713,13.5633,26.6898,0.96779544801044
