,trade_date,buy_price,highest_price,increase_rate
0,20140418,3.8179,6.4756,0.696115665680086
1,20140606,3.6361,6.4756,0.7809191166359561
2,20141231,5.2889,14.758,1.7903722891338463
3,20180706,4.31,10.18,1.3619489559164735
