,trade_date,buy_price,highest_price,increase_rate
0,20171201,11.4458,22.8,0.9919970644253787
1,20171229,9.906,22.8,1.3016353725015142
2,20181207,11.59,19.36,0.6704055220017257
3,20190517,14.0,26.74,0.9099999999999999
4,20190628,13.9,26.74,0.9237410071942445
