,trade_date,buy_price,highest_price,increase_rate
0,20140411,5.1622,8.8183,0.7082445468986092
1,20141231,6.5251,13.1916,1.0216701659744676
2,20150123,6.8087,13.1916,0.937462364327992
3,20160122,4.7248,9.2984,0.96799864544531
