,trade_date,buy_price,highest_price,increase_rate
0,20141107,5.0261,13.4648,1.678975746602734
1,20160122,6.0423,9.2695,0.5341012528341857
2,20160520,6.729,10.9517,0.627537524149205
3,20171027,10.7629,26.2603,1.439890735768241
4,20171117,10.755999999999998,26.2603,1.441455931573076
