,trade_date,buy_price,highest_price,increase_rate
0,20131122,2.8954,5.7665,0.991607377219037
1,20140509,3.2307,5.8161,0.8002600055715478
2,20160520,6.0298,10.4079,0.726077150154234
3,20160812,6.2388,10.4079,0.6682535102904403
