,trade_date,buy_price,highest_price,increase_rate
0,20131108,4.8781,9.2493,0.8960865910907936
1,20140509,5.5673,9.2493,0.6613618809836005
2,20141128,7.2064,10.8561,0.5064525976909413
3,20160122,5.6438,9.6655,0.7125872639002091
4,20180214,7.9188,17.8791,1.257804212759509
5,20180404,8.2272,17.8791,1.173169486581097
