,trade_date,buy_price,highest_price,increase_rate
0,20130719,3.0604,5.0861,0.6619069402692459
1,20131122,3.4174,5.2435,0.534353602153684
2,20141128,4.655,8.6346,0.8549087003222342
3,20150814,5.5368,8.5309,0.5407636179742812
4,20160122,5.4737,9.7064,0.7732795001552881
5,20160219,5.6047,9.7064,0.7318322122504327
6,20161216,7.3831,14.9084,1.019260202354025
7,20170428,6.8614,14.9084,1.1727927245168626
8,20191213,5.73,10.55,0.8411867364746946
