,trade_date,buy_price,highest_price,increase_rate
0,20140530,8.15,14.72,0.8061349693251534
1,20150717,17.29,31.1,0.7987275882012725
2,20151009,17.17,31.1,0.8112987769365171
3,20160701,25.0,37.78,0.5112000000000001
4,20181026,20.38,30.68,0.5053974484789009
