,trade_date,buy_price,highest_price,increase_rate
0,20140314,8.8196,13.8038,0.5651276701891244
1,20140530,8.8702,13.8038,0.5561994092579648
2,20141121,8.3882,21.2769,1.53652750292077
3,20160122,11.1688,20.1394,0.803183869350333
4,20190517,11.6936,20.4,0.7445440240815487
