,trade_date,buy_price,highest_price,increase_rate
0,20140328,3.4742,8.6822,1.4990501410396637
1,20150724,8.1639,12.7708,0.5643013755680495
2,20190426,7.46,12.56,0.6836461126005363
3,20190606,6.88,13.7,0.9912790697674417
4,20190726,6.18,16.31,1.63915857605178
