,trade_date,buy_price,highest_price,increase_rate
0,20130726,4.3351,7.5827,0.7491407349311435
1,20131115,5.1185,7.9173,0.5468008205528964
2,20140509,5.1946,28.1327,4.415758672467562
3,20150710,11.6972,21.2954,0.8205553465786684
4,20160219,13.6899,20.9379,0.5294414130125128
5,20181221,6.02,9.04,0.5016611295681063
