,trade_date,buy_price,highest_price,increase_rate
0,20160205,17.3375,50.4161,1.9079221341023795
1,20190510,8.2311,18.37,1.2317794705446419
2,20190606,8.5591,18.37,1.146253694897828
3,20190621,8.22,18.37,1.2347931873479319
