,trade_date,buy_price,highest_price,increase_rate
0,20140117,4.8569,8.0883,0.665321501369186
1,20140214,5.2633,8.1182,0.5424163547584214
2,20140509,5.0552,8.1182,0.6059107453711029
3,20140530,5.3823,8.1182,0.5083142894301693
4,20141114,7.0723,18.3142,1.5895677502368393
5,20150710,9.6212,19.402,1.0165883673554235
6,20150911,8.7129,18.8631,1.1649622972833387
7,20190531,5.85,11.28,0.9282051282051282
