,trade_date,buy_price,highest_price,increase_rate
0,20140411,3.3795,5.0958,0.5078561917443407
1,20141231,4.2928,13.5725,2.1616893402907196
2,20151106,7.5568,14.3581,0.9000238196061826
3,20181019,2.92,4.61,0.5787671232876713
