,trade_date,buy_price,highest_price,increase_rate
0,20140328,6.5822,10.6037,0.6109659384400352
1,20140418,6.556,10.6037,0.6174039048200122
2,20141128,8.7734,21.62,1.4642669888526683
3,20150911,9.45,18.25,0.9312169312169314
4,20190816,4.12,6.75,0.6383495145631067
5,20191122,4.48,6.75,0.5066964285714284
