,trade_date,buy_price,highest_price,increase_rate
0,20130719,3.3898,6.4784,0.9111452003068026
1,20140117,4.6074,16.105999999999998,2.495680861223249
2,20140314,4.4673,18.7783,3.2035009961274152
3,20150116,12.7115,134.8205,9.606183377256816
4,20171103,12.874,24.1041,0.8723085288177721
5,20190510,14.3629,22.5,0.5665360059597992
6,20190802,13.66,31.07,1.274524158125915
7,20191101,18.67,31.07,0.6641671130155328
